p4(a36, a6)	p4(X8, X0)	p4(a36, a3)
p4(a36, a6)	p4(X1, X9)	p4(a36, a47)
p4(a36, a6)	p4(X0, X7)	p4(a13, a15)
p4(a36, a6)	p4(X3, X5)	p4(a36, a37)
p4(a36, a6)	p4(X9, a6)	p4(a24, a6)
p4(a36, a6)	p4(X5, a6)	p4(a29, a6)
p4(a36, a6)	p4(a36, X1)	p4(a13, a10)
p4(a36, a6)	p4(X3, X9)	p4(a36, a45)
p4(a36, a6)	p4(X1, X6)	p4(a36, a0)
p4(a36, a6)	p4(X4, a6)	p4(a7, a44)
p4(a36, a6)	p4(a36, X8)	p4(a46, a31)
p4(a36, a6)	p4(X5, X9)	p4(a5, a6)
p4(a36, a6)	p4(X2, X6)	p4(a38, a6)
p4(a36, a6)	p4(a36, X1)	p4(a49, a10)
p4(a36, a6)	p4(a36, X8)	p4(a36, a42)
p4(a36, a6)	p4(a36, X6)	p4(a22, a6)
p4(a36, a6)	p4(a36, X2)	p4(a22, a46)
p4(a36, a6)	p4(X8, X1)	p4(a40, a6)
p4(X3, a14)	p4(X3, X9)	p4(X3, a15)
p4(X3, a14)	p4(a48, a14)	p4(X9, a24)
p4(X3, a14)	p4(a34, X0)	p4(X2, a11)
p4(X3, a14)	p4(X6, X7)	p4(X3, a4)
p4(X3, a14)	p4(X2, a14)	p4(X5, a30)
p4(X3, a14)	p4(X0, X3)	p4(X4, a28)
p4(X3, a14)	p4(a3, X7)	p4(X3, a17)
p4(X3, a14)	p4(X3, X1)	p4(X3, a40)
p4(X3, a14)	p4(X6, a14)	p4(X3, a8)
p4(X3, a14)	p4(a21, a14)	p4(X2, a15)
p4(X3, a14)	p4(a3, X9)	p4(X3, a37)
p4(X3, a14)	p4(X3, X9)	p4(X4, a10)
p4(X3, a14)	p4(X3, X0)	p4(X3, a13)
p4(X3, a14)	p4(X8, a14)	p4(X3, a23)
p4(X3, a14)	p4(X3, X6)	p4(X0, a49)
p4(X3, a14)	p4(X3, X2)	p4(X4, a4)
p4(X3, a14)	p4(X3, X1)	p4(X4, a17)
p4(X3, a14)	p4(X3, X9)	p4(X3, a11)
p4(X3, a14)	p4(X3, X3)	p4(X3, a44)
p4(X3, a14)	p4(X1, X2)	p4(X2, a30)
p7(X1, X0, a42, a19)	p7(X1, X0, X0, X7)	p7(X1, X0, a42, a15)
p7(X1, X0, a42, a19)	p7(a27, X0, X4, a19)	p7(X4, X0, a42, a24)
p7(X1, X0, a42, a19)	p7(X1, X0, X8, a19)	p7(X9, X3, a6, a14)
p7(X1, X0, a42, a19)	p7(X1, X0, a42, X5)	p7(X1, X0, a32, a41)
p7(X1, X0, a42, a19)	p7(X3, X0, a42, a19)	p7(X9, X0, a12, a19)
p7(X1, X0, a42, a19)	p7(a15, a32, X7, X2)	p7(X5, X0, a42, a11)
p7(X1, X0, a42, a19)	p7(X1, X0, a42, X2)	p7(X0, X0, a34, a38)
p7(X1, X0, a42, a19)	p7(X1, a39, X1, a19)	p7(X3, X2, a10, a19)
p7(X1, X0, a42, a19)	p7(X1, X5, a42, X3)	p7(X1, X6, a46, a25)
p7(X1, X0, a42, a19)	p7(X1, a3, X4, X7)	p7(X1, X0, a42, a39)
p7(X1, X0, a42, a19)	p7(X1, X0, X2, X3)	p7(X4, X6, a42, a22)
p7(X1, X0, a42, a19)	p7(a47, a27, a42, a19)	p7(X3, X0, a42, a9)
p7(X1, X0, a42, a19)	p7(X1, a3, a42, X9)	p7(X1, X0, a1, a19)
p7(X1, X0, a42, a19)	p7(X3, X3, X1, X6)	p7(X1, X4, a34, a19)
p7(X1, X0, a42, a19)	p7(X3, a40, a42, X8)	p7(X3, X0, a42, a40)
p7(X1, X0, a42, a19)	p7(a4, X0, X4, a19)	p7(X1, X0, a42, a1)
p7(X1, X0, a42, a19)	p7(a21, X0, a42, a19)	p7(X1, X6, a42, a1)
p7(X1, X0, a42, a19)	p7(a8, X0, a42, X9)	p7(X1, X8, a44, a20)
p7(X1, X0, a42, a19)	p7(a43, X0, X3, a19)	p7(X1, X1, a47, a19)
p7(X1, X0, a42, a19)	p7(X1, a21, a42, a19)	p7(X0, X0, a13, a19)
p6(a40, X0, X2)	p6(X4, X5, X2)	p6(a11, X0, X2)
p6(a40, X0, X2)	p6(a40, X1, a35)	p6(a7, X0, X3)
p6(a40, X0, X2)	p6(a40, X0, a9)	p6(a38, X9, X2)
p6(a40, X0, X2)	p6(X6, a29, X2)	p6(a37, X0, X2)
p6(a40, X0, X2)	p6(a40, X0, a14)	p6(a12, X0, X1)
p6(a40, X0, X2)	p6(X6, X0, X2)	p6(a5, X0, X2)
p6(a40, X0, X2)	p6(X5, X0, X7)	p6(a32, X9, X2)
p6(a40, X0, X2)	p6(X2, a39, X2)	p6(a24, X7, X2)
p6(a40, X0, X2)	p6(X0, X9, X2)	p6(a7, X0, X2)
p6(a40, X0, X2)	p6(X6, X0, X5)	p6(a38, X0, X2)
p6(a40, X0, X2)	p6(a40, a30, a46)	p6(a37, X1, X2)
p6(a40, X0, X2)	p6(X4, X0, X6)	p6(a28, X4, X2)
p6(a40, X0, X2)	p6(X2, X0, X2)	p6(a3, X3, X7)
p6(a40, X0, X2)	p6(a40, a39, X2)	p6(a9, X3, X6)
p6(a40, X0, X2)	p6(X2, X8, X9)	p6(a29, X0, X2)
p6(a40, X0, X2)	p6(X7, X0, X2)	p6(a25, X6, X2)
p6(a40, X0, X2)	p6(a40, X0, a11)	p6(a48, X0, X6)
p6(a40, X0, X2)	p6(X5, a22, a5)	p6(a16, X0, X2)
p6(a40, X0, X2)	p6(X4, a6, X2)	p6(a8, X0, X2)
p6(a40, X0, X2)	p6(a40, X0, a37)	p6(a46, X0, X1)
p6(X5, X1, a8)	p6(X6, a17, X2)	p6(X5, X5, a11)
p6(X5, X1, a8)	p6(X5, a13, a8)	p6(X5, X4, a25)
p6(X5, X1, a8)	p6(X5, X1, X8)	p6(X6, X9, a29)
p6(X5, X1, a8)	p6(a36, a32, a8)	p6(X5, X5, a42)
p6(X5, X1, a8)	p6(X5, X1, X9)	p6(X1, X1, a44)
p6(X5, X1, a8)	p6(X5, X0, X7)	p6(X5, X2, a22)
p6(X5, X1, a8)	p6(X5, a43, a8)	p6(X5, X1, a23)
p6(X5, X1, a8)	p6(X5, X0, a8)	p6(X6, X3, a23)
p6(X5, X1, a8)	p6(a46, a29, X2)	p6(X5, X1, a36)
p6(X5, X1, a8)	p6(X6, a4, X0)	p6(X4, X2, a10)
p6(X5, X1, a8)	p6(X5, X2, X4)	p6(X5, X5, a17)
p6(X5, X1, a8)	p6(a41, X5, X8)	p6(X5, X1, a22)
p6(X5, X1, a8)	p6(X3, X1, a8)	p6(X5, X7, a23)
p6(X5, X1, a8)	p6(a40, X0, a8)	p6(X5, X1, a16)
p6(X5, X1, a8)	p6(X5, a0, a8)	p6(X2, X6, a3)
p6(X5, X1, a8)	p6(X8, X7, a8)	p6(X5, X4, a32)
p6(X5, X1, a8)	p6(a49, X1, a8)	p6(X0, X7, a15)
p6(X5, X1, a8)	p6(X0, X1, a8)	p6(X4, X1, a49)
p6(X5, X1, a8)	p6(X9, a4, X8)	p6(X4, X9, a24)
p6(X5, X1, a8)	p6(a5, X1, X6)	p6(X3, X3, a40)
p1(a17, a33, X3)	p1(X6, a33, X5)	p1(a0, a33, X1)
p1(a17, a33, X3)	p1(a17, X7, a28)	p1(a40, a6, X3)
p1(a17, a33, X3)	p1(X1, X3, X3)	p1(a3, a33, X4)
p1(a17, a33, X3)	p1(X1, X5, X3)	p1(a17, a45, X0)
p1(a17, a33, X3)	p1(a17, X2, X3)	p1(a2, a10, X3)
p1(a17, a33, X3)	p1(X1, a33, X3)	p1(a49, a33, X3)
p1(a17, a33, X3)	p1(a17, X3, X2)	p1(a17, a49, X6)
p1(a17, a33, X3)	p1(X4, X1, X3)	p1(a6, a33, X6)
p1(a17, a33, X3)	p1(X0, a33, X3)	p1(a17, a26, X9)
p1(a17, a33, X3)	p1(X7, a33, X3)	p1(a6, a25, X3)
p1(a17, a33, X3)	p1(X8, a33, X3)	p1(a20, a12, X3)
p1(a17, a33, X3)	p1(X9, X1, X3)	p1(a23, a33, X2)
p1(a17, a33, X3)	p1(X2, a33, X0)	p1(a48, a49, X5)
p1(a17, a33, X3)	p1(X2, a33, a15)	p1(a17, a5, X7)
p1(a17, a33, X3)	p1(a17, X5, X3)	p1(a0, a33, X5)
p1(a17, a33, X3)	p1(X8, X7, X3)	p1(a25, a7, X3)
p1(a17, a33, X3)	p1(X7, a33, X3)	p1(a17, a21, X2)
p1(a17, a33, X3)	p1(X1, a33, X3)	p1(a7, a14, X3)
p1(a17, a33, X3)	p1(a17, X2, X0)	p1(a20, a48, X3)
p1(a17, a33, X3)	p1(X9, a33, X3)	p1(a17, a5, X3)
p8(X7, a19)	p8(a12, a19)	p8(X7, a1)
p8(X7, a19)	p8(a10, X3)	p8(X0, a12)
p8(X7, a19)	p8(X7, X3)	p8(X7, a47)
p8(X7, a19)	p8(X4, a19)	p8(X7, a22)
p8(X7, a19)	p8(a41, X1)	p8(X7, a38)
p8(X7, a19)	p8(a30, a19)	p8(X7, a42)
p8(X7, a19)	p8(X7, X4)	p8(X7, a45)
p8(X7, a19)	p8(X7, X8)	p8(X7, a30)
p8(X7, a19)	p8(X0, X6)	p8(X7, a26)
p8(X7, a19)	p8(a15, a19)	p8(X7, a32)
p8(X7, a19)	p8(a36, X4)	p8(X2, a14)
p8(X7, a19)	p8(X9, a19)	p8(X8, a24)
p8(X7, a19)	p8(X7, X8)	p8(X7, a13)
p8(X7, a19)	p8(X7, X8)	p8(X8, a26)
p8(X7, a19)	p8(a25, X4)	p8(X4, a43)
p8(X7, a19)	p8(X7, X8)	p8(X7, a38)
p8(X7, a19)	p8(X7, X9)	p8(X7, a10)
p8(X7, a19)	p8(a44, X9)	p8(X7, a27)
p8(X7, a19)	p8(a38, a19)	p8(X7, a42)
p8(X7, a19)	p8(a24, a19)	p8(X1, a5)
p8(a8, X8)	p8(X5, X6)	p8(a5, X8)
p8(a8, X8)	p8(a8, a24)	p8(a14, X8)
p8(a8, X8)	p8(X0, X8)	p8(a9, X8)
p8(a8, X8)	p8(X9, a49)	p8(a13, X8)
p8(a8, X8)	p8(a8, X4)	p8(a39, X8)
p8(a8, X8)	p8(X2, X8)	p8(a36, X8)
p8(a8, X8)	p8(X8, X5)	p8(a46, X8)
p8(a8, X8)	p8(a8, X1)	p8(a14, X8)
p8(a8, X8)	p8(a8, X7)	p8(a19, X0)
p8(a8, X8)	p8(X4, X8)	p8(a5, X9)
p8(a8, X8)	p8(a8, a37)	p8(a30, X8)
p8(a8, X8)	p8(a8, a33)	p8(a17, X8)
p8(a8, X8)	p8(a8, X9)	p8(a35, X8)
p8(a8, X8)	p8(X4, X8)	p8(a44, X6)
p8(a8, X8)	p8(X2, X8)	p8(a20, X4)
p8(a8, X8)	p8(X3, X2)	p8(a0, X8)
p8(a8, X8)	p8(X2, X8)	p8(a44, X8)
p8(a8, X8)	p8(a8, X9)	p8(a1, X9)
p8(a8, X8)	p8(a8, X6)	p8(a42, X8)
p8(a8, X8)	p8(X7, X6)	p8(a28, X8)
p0(X7, a16, X7, X6)	p0(X0, a16, X0, X6)	p0(X7, a41, X0, X6)
p0(X7, a16, X7, X6)	p0(X8, a16, X8, X8)	p0(X0, a45, X7, X6)
p0(X7, a16, X7, X6)	p0(X7, X5, X7, X6)	p0(X7, a32, X7, X4)
p0(X7, a16, X7, X6)	p0(X0, a16, X0, X6)	p0(X7, a25, X9, X1)
p0(X7, a16, X7, X6)	p0(X7, X7, X7, X6)	p0(X7, a12, X0, X6)
p0(X7, a16, X7, X6)	p0(X9, a16, X9, X6)	p0(X2, a5, X7, X6)
p0(X7, a16, X7, X6)	p0(X7, X3, X7, X6)	p0(X0, a5, X1, X0)
p0(X7, a16, X7, X6)	p0(X7, X3, X7, X6)	p0(X7, a49, X2, X6)
p0(X7, a16, X7, X6)	p0(a5, X2, a5, a20)	p0(X7, a42, X6, X5)
p0(X7, a16, X7, X6)	p0(a10, a16, a10, X6)	p0(X1, a22, X7, X6)
p0(X7, a16, X7, X6)	p0(X7, a16, X7, a9)	p0(X0, a41, X7, X6)
p0(X7, a16, X7, X6)	p0(X7, X4, X7, a44)	p0(X3, a21, X7, X7)
p0(X7, a16, X7, X6)	p0(X5, X8, X5, X7)	p0(X7, a48, X7, X6)
p0(X7, a16, X7, X6)	p0(a6, X3, a6, X6)	p0(X7, a37, X0, X8)
p0(X7, a16, X7, X6)	p0(a27, X9, a27, X6)	p0(X9, a42, X9, X6)
p0(X7, a16, X7, X6)	p0(a47, a16, a47, a35)	p0(X7, a38, X1, X5)
p0(X7, a16, X7, X6)	p0(a0, a16, a0, a0)	p0(X7, a27, X8, X1)
p0(X7, a16, X7, X6)	p0(X4, a16, X4, X6)	p0(X8, a44, X7, X6)
p0(X7, a16, X7, X6)	p0(a43, a16, a43, X3)	p0(X7, a4, X0, X0)
p0(X7, a16, X7, X6)	p0(X0, a16, X0, X6)	p0(X7, a39, X7, X6)
p7(a49, X1, X8, X1)	p7(X6, a29, X8, a29)	p7(a35, X1, X6, X1)
p7(a49, X1, X8, X1)	p7(a49, X2, X9, X2)	p7(a42, X1, X8, X1)
p7(a49, X1, X8, X1)	p7(X7, a42, X1, a42)	p7(a6, X1, X2, X6)
p7(a49, X1, X8, X1)	p7(X9, X1, X8, X1)	p7(a12, X1, X8, X1)
p7(a49, X1, X8, X1)	p7(a49, X0, X2, X0)	p7(a20, X7, X8, X3)
p7(a49, X1, X8, X1)	p7(a49, X3, X1, X3)	p7(a35, X1, X8, X1)
p7(a49, X1, X8, X1)	p7(a49, a15, a40, a15)	p7(a40, X1, X8, X5)
p7(a49, X1, X8, X1)	p7(a49, X0, a45, X0)	p7(a23, X3, X5, X1)
p7(a49, X1, X8, X1)	p7(a49, a5, X8, a5)	p7(a36, X8, X8, X6)
p7(a49, X1, X8, X1)	p7(a49, X0, X8, X0)	p7(a1, X4, X3, X8)
p7(a49, X1, X8, X1)	p7(a49, X4, X8, X4)	p7(a9, X1, X8, X1)
p7(a49, X1, X8, X1)	p7(X5, X1, X3, X1)	p7(a41, X1, X5, X1)
p7(a49, X1, X8, X1)	p7(X5, X9, X8, X9)	p7(a35, X5, X3, X1)
p7(a49, X1, X8, X1)	p7(a49, a25, a22, a25)	p7(a48, X1, X8, X8)
p7(a49, X1, X8, X1)	p7(a49, X9, X8, X9)	p7(a32, X1, X8, X5)
p7(a49, X1, X8, X1)	p7(a49, a7, X8, a7)	p7(a29, X6, X1, X1)
p7(a49, X1, X8, X1)	p7(X3, a38, X8, a38)	p7(a22, X2, X8, X8)
p7(a49, X1, X8, X1)	p7(X2, X6, X8, X6)	p7(a31, X1, X6, X2)
p7(a49, X1, X8, X1)	p7(X5, X1, X8, X1)	p7(a8, X1, X8, X1)
p7(a49, X1, X8, X1)	p7(a49, a49, X8, a49)	p7(a32, X8, X8, X1)
p1(a2, X8, a18)	p1(X1, X8, X2)	p1(a2, X8, a37)
p1(a2, X8, a18)	p1(a2, X8, X7)	p1(a34, X8, a43)
p1(a2, X8, a18)	p1(a2, X2, a18)	p1(a44, X2, a18)
p1(a2, X8, a18)	p1(X0, X8, a18)	p1(a13, X5, a18)
p1(a2, X8, a18)	p1(X5, X8, a18)	p1(a2, X6, a29)
p1(a2, X8, a18)	p1(a2, X8, X5)	p1(a11, X6, a38)
p1(a2, X8, a18)	p1(a2, a18, X9)	p1(a2, X6, a38)
p1(a2, X8, a18)	p1(X2, X8, X6)	p1(a43, X8, a18)
p1(a2, X8, a18)	p1(a2, a27, a18)	p1(a25, X1, a10)
p1(a2, X8, a18)	p1(a2, a23, X9)	p1(a2, X8, a45)
p1(a2, X8, a18)	p1(X2, a27, X3)	p1(a9, X9, a18)
p1(a2, X8, a18)	p1(X3, X8, X2)	p1(a2, X8, a42)
p1(a2, X8, a18)	p1(X3, X8, X7)	p1(a2, X9, a22)
p1(a2, X8, a18)	p1(X3, a12, a18)	p1(a2, X4, a14)
p1(a2, X8, a18)	p1(X4, X8, a18)	p1(a2, X8, a41)
p1(a2, X8, a18)	p1(X2, X9, a18)	p1(a21, X8, a18)
p1(a2, X8, a18)	p1(a2, X8, X2)	p1(a35, X6, a18)
p1(a2, X8, a18)	p1(a2, a33, a18)	p1(a4, X8, a18)
p1(a2, X8, a18)	p1(X0, X8, a18)	p1(a2, X8, a34)
p1(a2, X8, a18)	p1(a2, a10, a18)	p1(a2, X6, a45)
p9(X7, a4, X2, X9, X4)	p9(X7, X3, X9, X5, X0)	p9(X3, a2, X2, X2, X4)
p9(X7, a4, X2, X9, X4)	p9(X7, a4, X1, a43, X8)	p9(X1, a38, X2, X9, X2)
p9(X7, a4, X2, X9, X4)	p9(X7, X6, X2, X9, X2)	p9(X7, a36, X2, X9, X4)
p9(X7, a4, X2, X9, X4)	p9(X8, X1, X1, X9, X4)	p9(X7, a43, X2, X3, X4)
p9(X7, a4, X2, X9, X4)	p9(X7, X9, X4, X9, a41)	p9(X0, a22, X2, X7, X4)
p9(X7, a4, X2, X9, X4)	p9(X7, a4, X2, a23, a35)	p9(X7, a36, X3, X9, X4)
p9(X7, a4, X2, X9, X4)	p9(X7, X7, a10, X9, X4)	p9(X8, a40, X2, X2, X4)
p9(X7, a4, X2, X9, X4)	p9(a11, a4, X2, X8, X4)	p9(X3, a22, X9, X4, X4)
p9(X7, a4, X2, X9, X4)	p9(X7, X8, X2, a5, X4)	p9(X3, a42, X7, X9, X5)
p9(X7, a4, X2, X9, X4)	p9(X6, X2, X7, X9, X4)	p9(X7, a28, X1, X5, X4)
p9(X7, a4, X2, X9, X4)	p9(X7, a4, a17, X9, X4)	p9(X7, a16, X2, X9, X4)
p9(X7, a4, X2, X9, X4)	p9(a31, a4, X2, X0, X1)	p9(X7, a31, X5, X8, X2)
p9(X7, a4, X2, X9, X4)	p9(a27, X3, X2, X9, X4)	p9(X7, a38, X2, X9, X2)
p9(X7, a4, X2, X9, X4)	p9(X7, X9, X4, X9, X4)	p9(X7, a48, X2, X9, X4)
p9(X7, a4, X2, X9, X4)	p9(X7, X6, X4, a29, X4)	p9(X7, a8, X2, X5, X4)
p9(X7, a4, X2, X9, X4)	p9(X7, a4, X2, X1, X4)	p9(X3, a25, X3, X7, X4)
p9(X7, a4, X2, X9, X4)	p9(X5, a4, X2, X9, a31)	p9(X2, a16, X2, X7, X4)
p9(X7, a4, X2, X9, X4)	p9(X6, a4, X4, X1, X4)	p9(X7, a22, X4, X9, X4)
p9(X7, a4, X2, X9, X4)	p9(a39, a4, X2, X9, X4)	p9(X7, a12, X2, X0, X2)
p9(X7, a4, X2, X9, X4)	p9(X7, a4, X2, a7, X4)	p9(X6, a38, X1, X9, X4)
p7(X3, X3, X9, a2)	p7(a28, a28, X9, a2)	p7(X3, X3, X8, a14)
p7(X3, X3, X9, a2)	p7(X7, X7, X9, X7)	p7(X3, X3, X9, a23)
p7(X3, X3, X9, a2)	p7(X2, X2, X9, X2)	p7(X1, X5, X9, a29)
p7(X3, X3, X9, a2)	p7(X3, X3, X9, X1)	p7(X5, X0, X0, a41)
p7(X3, X3, X9, a2)	p7(X6, X6, X9, a2)	p7(X4, X7, X0, a27)
p7(X3, X3, X9, a2)	p7(a21, a21, X9, a2)	p7(X0, X3, X9, a21)
p7(X3, X3, X9, a2)	p7(X6, X6, a25, a2)	p7(X3, X3, X9, a23)
p7(X3, X3, X9, a2)	p7(X7, X7, X0, a2)	p7(X3, X6, X4, a36)
p7(X3, X3, X9, a2)	p7(a30, a30, X9, a2)	p7(X0, X3, X7, a35)
p7(X3, X3, X9, a2)	p7(X7, X7, X9, X2)	p7(X9, X3, X4, a12)
p7(X3, X3, X9, a2)	p7(a46, a46, X6, a2)	p7(X3, X3, X2, a24)
p7(X3, X3, X9, a2)	p7(a45, a45, X9, X4)	p7(X3, X0, X9, a23)
p7(X3, X3, X9, a2)	p7(X6, X6, X6, X5)	p7(X3, X8, X9, a7)
p7(X3, X3, X9, a2)	p7(X1, X1, X9, X1)	p7(X3, X1, X9, a21)
p7(X3, X3, X9, a2)	p7(a23, a23, X9, a2)	p7(X2, X5, X4, a12)
p7(X3, X3, X9, a2)	p7(X7, X7, X0, X4)	p7(X3, X3, X9, a27)
p7(X3, X3, X9, a2)	p7(a25, a25, X9, a2)	p7(X3, X3, X2, a33)
p7(X3, X3, X9, a2)	p7(a19, a19, X9, X1)	p7(X3, X5, X9, a37)
p7(X3, X3, X9, a2)	p7(X9, X9, a28, X2)	p7(X3, X3, X9, a41)
p7(X3, X3, X9, a2)	p7(X3, X3, X9, X2)	p7(X3, X3, X9, a49)
p1(a11, X0, a34)	p1(X1, X0, X6)	p1(a34, X5, a20)
p1(a11, X0, a34)	p1(a11, X0, X1)	p1(a31, X4, a34)
p1(a11, X0, a34)	p1(X0, X0, X1)	p1(a11, X0, a43)
p1(a11, X0, a34)	p1(a11, X8, a34)	p1(a11, X0, a22)
p1(a11, X0, a34)	p1(X6, X2, a34)	p1(a6, X2, a34)
p1(a11, X0, a34)	p1(a11, X0, X1)	p1(a6, X0, a34)
p1(a11, X0, a34)	p1(X6, a44, X1)	p1(a39, X0, a4)
p1(a11, X0, a34)	p1(X6, X0, X8)	p1(a30, X0, a15)
p1(a11, X0, a34)	p1(a11, a19, a34)	p1(a11, X0, a20)
p1(a11, X0, a34)	p1(a11, a48, a34)	p1(a11, X2, a47)
p1(a11, X0, a34)	p1(X9, X0, a34)	p1(a11, X0, a39)
p1(a11, X0, a34)	p1(a11, X0, X9)	p1(a39, X0, a34)
p1(a11, X0, a34)	p1(a11, X0, X0)	p1(a11, X3, a25)
p1(a11, X0, a34)	p1(X7, X0, X3)	p1(a4, X0, a34)
p1(a11, X0, a34)	p1(a11, a17, a34)	p1(a17, X2, a2)
p1(a11, X0, a34)	p1(X5, X0, a34)	p1(a43, X4, a12)
p1(a11, X0, a34)	p1(a11, X0, X4)	p1(a0, X1, a37)
p1(a11, X0, a34)	p1(X0, X0, a34)	p1(a23, X7, a34)
p1(a11, X0, a34)	p1(X8, X0, a34)	p1(a33, X0, a24)
p1(a11, X0, a34)	p1(X2, X0, X4)	p1(a11, X0, a31)
p1(a3, X4, a17)	p1(X8, X5, a17)	p1(a30, X4, a17)
p1(a3, X4, a17)	p1(X7, X4, X9)	p1(a9, X4, a13)
p1(a3, X4, a17)	p1(X4, X2, a17)	p1(a3, X0, a48)
p1(a3, X4, a17)	p1(X3, X4, X0)	p1(a3, X5, a12)
p1(a3, X4, a17)	p1(X9, X0, X2)	p1(a3, X2, a39)
p1(a3, X4, a17)	p1(X1, X4, a17)	p1(a14, X4, a17)
p1(a3, X4, a17)	p1(a3, a24, a17)	p1(a3, X4, a19)
p1(a3, X4, a17)	p1(X4, X4, X1)	p1(a3, X7, a39)
p1(a3, X4, a17)	p1(X6, X4, X8)	p1(a3, X6, a49)
p1(a3, X4, a17)	p1(a3, X4, X7)	p1(a33, X6, a17)
p1(a3, X4, a17)	p1(a3, X7, a17)	p1(a28, X4, a17)
p1(a3, X4, a17)	p1(X6, X4, X3)	p1(a3, X4, a35)
p1(a3, X4, a17)	p1(X3, X4, a17)	p1(a3, X4, a38)
p1(a3, X4, a17)	p1(X7, X4, a17)	p1(a3, X4, a46)
p1(a3, X4, a17)	p1(X3, X4, a17)	p1(a3, X6, a6)
p1(a3, X4, a17)	p1(X8, X4, a17)	p1(a18, X4, a43)
p1(a3, X4, a17)	p1(X1, a11, X3)	p1(a3, X0, a9)
p1(a3, X4, a17)	p1(a3, X0, a17)	p1(a3, X5, a15)
p1(a3, X4, a17)	p1(a3, X4, X4)	p1(a3, X4, a0)
p1(a3, X4, a17)	p1(X5, X4, a17)	p1(a13, X4, a17)
p6(X5, X4, X2)	p6(X6, X4, X2)	p0(X6, a47, a23, a25)
p6(X5, X4, X2)	p6(X5, X4, a45)	p2(X1, X5, a5, X6)
p6(X5, X4, X2)	p6(a13, X4, X2)	p0(a47, X4, a41, a48)
p6(X5, X4, X2)	p6(a43, X4, X0)	p9(a3, a31, a47, X5, X9)
p6(X5, X4, X2)	p6(X5, X4, a35)	p3(a44, X6)
p6(X5, X4, X2)	p6(X9, X4, X0)	p7(X5, a41, a15, X8)
p6(X5, X4, X2)	p6(X5, X4, a8)	p4(a41, a41)
p6(X5, X4, X2)	p6(X5, X1, a10)	p3(a36, a1)
p6(X5, X4, X2)	p6(X3, X4, X2)	p1(X6, a9, a3)
p6(X5, X4, X2)	p6(a3, X4, X7)	p5(a30)
p6(X5, X4, X2)	p6(X5, a26, X2)	p7(a32, X5, a5, a46)
p6(X5, X4, X2)	p6(a19, X4, X2)	p2(a49, X3, X2, X5)
p6(X5, X4, X2)	p6(X5, X4, a8)	p0(a15, X6, X5, a41)
p6(X5, X4, X2)	p6(X5, a14, X2)	p5(a28)
p6(X5, X4, X2)	p6(X2, X3, X7)	p7(a40, a31, X2, X5)
p6(X5, X4, X2)	p6(X0, X4, X2)	p1(a47, X7, a39)
p6(X5, X4, X2)	p6(a10, a4, X4)	p7(X1, X8, X8, a19)
p6(X5, X4, X2)	p6(X0, X4, X2)	p8(X9, a42)
p6(X5, X4, X2)	p6(X6, X2, X2)	p8(a11, X8)
p6(X5, X4, X2)	p6(X8, X4, X2)	p7(X6, X3, a17, a25)
p7(X1, a14, a43, X4)	p7(X6, a14, X7, X4)	p7(X0, a4, a43, X4)
p7(X1, a14, a43, X4)	p7(X1, a14, a43, a32)	p7(X3, a14, a40, X0)
p7(X1, a14, a43, X4)	p7(X1, a14, X2, X4)	p7(X1, a32, a43, X4)
p7(X1, a14, a43, X4)	p7(X8, X8, X7, X3)	p7(X0, a14, a22, X1)
p7(X1, a14, a43, X4)	p7(a40, X2, a43, X7)	p7(X3, a33, a43, X4)
p7(X1, a14, a43, X4)	p7(X1, X3, a43, X4)	p7(X1, a14, a49, X7)
p7(X1, a14, a43, X4)	p7(X1, a14, a43, a45)	p7(X1, a10, a5, X4)
p7(X1, a14, a43, X4)	p7(X4, a14, X7, a21)	p7(X1, a14, a7, X4)
p7(X1, a14, a43, X4)	p7(X4, a14, a43, X4)	p7(X1, a14, a40, X8)
p7(X1, a14, a43, X4)	p7(X1, X5, a43, X4)	p7(X1, a23, a0, X0)
p7(X1, a14, a43, X4)	p7(X0, X8, X7, X4)	p7(X3, a4, a4, X4)
p7(X1, a14, a43, X4)	p7(a48, a14, a43, X4)	p7(X1, a33, a43, X4)
p7(X1, a14, a43, X4)	p7(a49, X4, a43, X7)	p7(X6, a14, a0, X4)
p7(X1, a14, a43, X4)	p7(X1, X1, a43, X4)	p7(X7, a29, a43, X6)
p7(X1, a14, a43, X4)	p7(a0, a14, a43, X4)	p7(X1, a0, a43, X2)
p7(X1, a14, a43, X4)	p7(X1, X9, a43, X4)	p7(X3, a5, a34, X8)
p7(X1, a14, a43, X4)	p7(X1, X5, X3, X4)	p7(X9, a3, a39, X4)
p7(X1, a14, a43, X4)	p7(X1, a14, X7, X4)	p7(X1, a29, a44, X0)
p7(X1, a14, a43, X4)	p7(X1, X8, X5, X4)	p7(X1, a14, a2, X4)
p7(X1, a14, a43, X4)	p7(a39, X0, a43, X4)	p7(X1, a16, a25, X8)
p6(X9, X0, X4)	p6(X0, a44, X4)	p7(a26, a40, X5, X3)
p6(X9, X0, X4)	p6(a6, X1, X1)	p5(a12)
p6(X9, X0, X4)	p6(X0, X0, X4)	p5(X2)
p6(X9, X0, X4)	p6(X9, a42, a2)	p0(a22, X4, X1, a15)
p6(X9, X0, X4)	p6(X9, X2, X4)	p4(X6, a9)
p6(X9, X0, X4)	p6(X1, X0, X4)	p3(X2, a43)
